Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,48,2025-02-19,26-266,LAL,,CHO,L (-3),1,27:15,3,9,.333,2,7,.286,0,0,,0,2,2,2,1,2,3,3,8,3.1,-5
54,49,2025-02-20,26-267,LAL,@,POR,W (+8),1,40:03,9,21,.429,2,8,.250,12,13,.923,1,0,1,7,2,2,6,2,32,22.7,+5
55,50,2025-02-22,26-269,LAL,@,DEN,W (+23),1,32:58,7,13,.538,4,7,.571,5,6,.833,1,3,4,7,0,1,2,3,23,20.3,+13
56,51,2025-02-25,26-272,LAL,,DAL,W (+8),1,37:42,5,12,.417,3,8,.375,7,8,.875,0,3,3,5,0,0,1,2,20,15.8,+16
57,52,2025-02-27,26-274,LAL,,MIN,W (+9),1,38:02,5,10,.500,2,5,.400,11,12,.917,3,3,6,5,2,0,4,3,23,20.9,+9
58,53,2025-02-28,26-275,LAL,,LAC,W (+4),1,9:02,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,1,0,0,6,4.7,-8
59,,2025-03-02,26-277,LAL,,LAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-03-04,26-279,LAL,,NOP,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,54,2025-03-06,26-281,LAL,,NYK,W (+4),1,31:59,2,13,.154,1,7,.143,3,4,.750,2,4,6,0,0,0,2,3,8,-1.3,-7
62,55,2025-03-08,26-283,LAL,@,BOS,L (-10),1,38:34,5,12,.417,4,7,.571,2,2,1.000,1,2,3,2,1,0,1,0,16,12.3,-12
