Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
43,,2025-01-20,25-327,DAL,@,CHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2025-01-22,25-329,DAL,,MIN,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-23,25-330,DAL,@,OKC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-25,25-332,DAL,,BOS,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2025-01-27,25-334,DAL,,WAS,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2025-01-29,25-336,DAL,@,NOP,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-01-31,25-338,DAL,@,DET,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-04,25-342,LAL,@,LAC,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-06,25-344,LAL,,GSW,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-08,25-346,LAL,,IND,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,23,2025-02-10,25-348,LAL,,UTA,W (+19),1,23:33,5,14,.357,1,7,.143,3,3,1.000,1,4,5,4,0,0,1,3,14,8.7,+15
54,24,2025-02-12,25-350,LAL,@,UTA,L (-12),1,23:06,6,13,.462,3,8,.375,1,5,.200,1,3,4,4,1,1,5,5,16,6.8,-19
55,25,2025-02-19,25-357,LAL,,CHO,L (-3),1,33:14,5,18,.278,1,9,.111,3,4,.750,1,10,11,8,1,0,6,5,14,5.3,+13
56,,2025-02-20,25-358,LAL,@,POR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,26,2025-02-22,25-360,LAL,@,DEN,W (+23),1,30:38,10,22,.455,4,9,.444,8,8,1.000,1,9,10,7,4,1,1,0,32,32.6,+20
58,27,2025-02-25,25-363,LAL,,DAL,W (+8),1,35:18,6,17,.353,1,7,.143,6,8,.750,2,13,15,12,3,2,2,2,19,24.0,+8
59,28,2025-02-27,25-365,LAL,,MIN,W (+9),1,35:46,6,20,.300,1,9,.111,8,12,.667,2,11,13,5,0,0,3,2,21,12.2,0
60,29,2025-02-28,26-000,LAL,,LAC,W (+4),1,35:06,9,22,.409,3,9,.333,10,11,.909,1,1,2,5,3,0,6,5,31,18.3,-13
61,30,2025-03-02,26-002,LAL,,LAC,W (+6),1,36:58,9,17,.529,5,12,.417,6,9,.667,0,6,6,9,2,0,6,2,29,22.8,+19
62,31,2025-03-04,26-004,LAL,,NOP,W (+21),1,34:07,9,19,.474,6,13,.462,6,11,.545,1,7,8,15,1,1,5,0,30,28.3,+37
63,32,2025-03-06,26-006,LAL,,NYK,W (+4),1,43:15,9,23,.391,4,12,.333,10,12,.833,0,7,7,12,4,0,5,5,32,26.2,+16
64,33,2025-03-08,26-008,LAL,@,BOS,L (-10),1,36:42,11,22,.500,5,10,.500,7,8,.875,1,7,8,3,1,0,5,2,34,22.7,-19
