Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,26,2024-12-31,22-170,PHO,,MEM,L (-5),0,17:16,1,4,.250,0,0,,0,0,,1,1,2,1,0,2,3,5,2,-2.3,+2
33,,2025-01-04,22-174,PHO,@,IND,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,27,2025-01-06,22-176,PHO,@,PHI,W (+10),0,21:00,4,6,.667,0,1,.000,0,0,,2,4,6,3,0,0,2,2,8,7.3,+6
35,28,2025-01-07,22-177,PHO,@,CHO,L (-11),0,5:55,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-0.8,-5
36,29,2025-01-09,22-179,PHO,,ATL,W (+8),0,25:23,2,4,.500,0,0,,0,0,,1,4,5,2,1,1,1,2,4,5.2,-3
37,30,2025-01-11,22-181,PHO,,UTA,W (+8),0,23:09,4,6,.667,0,0,,1,2,.500,1,1,2,0,2,2,0,1,9,10.0,-13
38,31,2025-01-12,22-182,PHO,,CHO,W (+7),0,30:13,3,3,1.000,0,0,,4,6,.667,3,3,6,2,0,1,1,2,10,11.6,+19
39,32,2025-01-14,22-184,PHO,@,ATL,L (-5),0,19:11,1,4,.250,0,1,.000,2,4,.500,0,5,5,1,1,0,1,0,4,3.0,-8
40,33,2025-01-16,22-186,PHO,@,WAS,W (+7),0,21:21,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,1,5,0,-2.8,-5
41,34,2025-01-18,22-188,PHO,@,DET,W (+4),0,5:22,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,-9
42,35,2025-01-20,22-190,PHO,@,CLE,L (-26),0,7:35,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,1,0,1.3,+3
43,36,2025-01-22,22-192,PHO,@,BRK,W (+24),0,8:50,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,0,2,0,-0.6,-7
44,,2025-01-25,22-195,PHO,,WAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2025-01-27,22-197,PHO,,LAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,37,2025-01-29,22-199,PHO,,MIN,L (-8),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
47,38,2025-01-31,22-201,PHO,@,GSW,W (+25),0,4:48,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,1,0,2,2.7,-2
48,39,2025-02-01,22-202,PHO,@,POR,L (-19),0,4:51,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,+1
49,,2025-02-03,22-204,PHO,@,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,40,2025-02-05,22-206,PHO,@,OKC,L (-31),0,8:21,2,2,1.000,0,0,,0,1,.000,0,3,3,2,0,2,0,0,4,6.7,-2
51,,2025-02-07,22-208,PHO,,UTA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,41,2025-02-08,22-209,PHO,,DEN,L (-17),0,5:21,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+4
53,,2025-02-11,22-212,PHO,,MEM,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2025-02-12,22-213,PHO,@,HOU,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2025-02-20,22-221,PHO,@,SAS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2025-02-22,22-223,PHO,@,CHI,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,42,2025-02-23,22-224,PHO,@,TOR,L (-18),0,1:13,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0
58,,2025-02-25,22-226,PHO,@,MEM,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2025-02-27,22-228,PHO,,NOP,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,43,2025-02-28,22-229,PHO,,NOP,W (+17),0,1:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
61,44,2025-03-02,22-231,PHO,,MIN,L (-18),0,1:35,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3
62,,2025-03-04,22-233,PHO,,LAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2025-03-07,22-236,PHO,@,DEN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,,2025-03-09,22-238,PHO,@,DAL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
