Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,,2024-12-13,31-168,PHO,@,UTA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-15,31-170,PHO,,POR,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,16,2024-12-19,31-174,PHO,,IND,L (-9),1,31:25,6,9,.667,2,4,.500,2,2,1.000,1,1,2,0,0,1,3,2,16,10.0,-17
27,17,2024-12-21,31-176,PHO,,DET,L (-8),1,38:30,11,20,.550,3,6,.500,1,2,.500,1,5,6,5,0,0,2,2,26,18.9,-15
28,18,2024-12-23,31-178,PHO,@,DEN,L (-27),1,34:38,9,17,.529,5,7,.714,0,0,,0,0,0,2,1,0,2,1,23,14.7,-18
29,19,2024-12-25,31-180,PHO,,DEN,W (+10),1,38:18,11,21,.524,3,7,.429,2,4,.500,1,1,2,4,4,1,3,4,27,19.8,+12
30,20,2024-12-27,31-182,PHO,,DAL,L (-9),1,38:20,5,18,.278,1,5,.200,0,0,,2,1,3,4,2,1,4,3,11,2.4,-13
31,21,2024-12-28,31-183,PHO,@,GSW,L (-4),1,39:43,12,24,.500,4,11,.364,0,0,,1,4,5,2,1,2,0,3,28,20.5,-10
32,22,2024-12-31,31-186,PHO,,MEM,L (-5),1,12:00,1,5,.200,0,1,.000,1,2,.500,0,1,1,2,1,0,1,1,3,0.8,-10
33,23,2025-01-04,31-190,PHO,@,IND,L (-18),1,32:57,3,12,.250,2,3,.667,0,0,,2,1,3,3,1,1,1,3,8,4.1,-21
34,24,2025-01-06,31-192,PHO,@,PHI,W (+10),0,29:44,10,15,.667,3,6,.500,2,2,1.000,0,3,3,5,1,1,0,1,25,24.2,+14
35,25,2025-01-07,31-193,PHO,@,CHO,L (-11),0,30:58,5,13,.385,0,2,.000,0,0,,0,0,0,5,0,0,1,2,10,4.6,-21
36,26,2025-01-09,31-195,PHO,,ATL,W (+8),0,33:07,11,16,.688,2,5,.400,1,2,.500,2,5,7,2,3,1,3,4,25,21.2,-5
37,27,2025-01-11,31-197,PHO,,UTA,W (+8),0,31:04,4,10,.400,1,5,.200,3,4,.750,0,2,2,3,0,0,0,3,12,7.7,-4
38,28,2025-01-12,31-198,PHO,,CHO,W (+7),0,35:08,5,12,.417,2,4,.500,3,4,.750,0,3,3,6,0,2,1,2,15,12.9,+19
39,29,2025-01-14,31-200,PHO,@,ATL,L (-5),0,28:02,3,9,.333,1,4,.250,4,6,.667,0,4,4,3,1,0,1,1,11,8.0,-8
40,,2025-01-16,31-202,PHO,@,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-18,31-204,PHO,@,DET,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,30,2025-01-20,31-206,PHO,@,CLE,L (-26),0,24:45,2,4,.500,1,2,.500,0,0,,0,3,3,4,0,0,2,1,5,4.3,-25
43,,2025-01-22,31-208,PHO,@,BRK,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,31,2025-01-25,31-211,PHO,,WAS,W (+10),0,38:40,6,13,.462,4,6,.667,4,4,1.000,1,2,3,4,1,1,0,3,20,17.9,+9
45,32,2025-01-27,31-213,PHO,,LAC,W (+2),0,33:16,3,8,.375,1,5,.200,2,2,1.000,1,1,2,4,2,0,4,2,9,5.6,+10
46,33,2025-01-29,31-215,PHO,,MIN,L (-8),0,25:13,6,10,.600,1,3,.333,4,5,.800,1,2,3,6,1,0,0,5,17,16.5,+2
47,34,2025-01-31,31-217,PHO,@,GSW,W (+25),0,28:20,9,12,.750,3,3,1.000,0,1,.000,1,1,2,2,2,0,5,2,21,14.4,+10
48,35,2025-02-01,31-218,PHO,@,POR,L (-19),0,24:26,4,8,.500,1,2,.500,4,4,1.000,0,0,0,3,0,0,2,3,13,7.9,-15
49,36,2025-02-03,31-220,PHO,@,POR,L (-2),0,38:07,8,17,.471,3,8,.375,6,6,1.000,2,3,5,3,3,1,3,3,25,20.2,+12
50,37,2025-02-05,31-222,PHO,@,OKC,L (-31),0,29:12,7,11,.636,1,2,.500,10,10,1.000,0,3,3,6,0,0,1,3,25,23.0,-12
51,,2025-02-07,31-224,PHO,,UTA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-08,31-225,PHO,,DEN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-11,31-228,PHO,,MEM,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-12,31-229,PHO,@,HOU,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,38,2025-02-20,31-237,PHO,@,SAS,L (-11),0,32:54,8,14,.571,0,2,.000,3,3,1.000,1,8,9,6,0,0,3,4,19,15.1,-9
56,39,2025-02-22,31-239,PHO,@,CHI,W (+4),1,37:59,10,19,.526,3,7,.429,2,2,1.000,2,4,6,4,2,0,4,2,25,18.3,+11
57,40,2025-02-23,31-240,PHO,@,TOR,L (-18),1,41:22,12,15,.800,1,2,.500,5,7,.714,1,3,4,1,0,0,0,3,30,24.6,-18
58,41,2025-02-25,31-242,PHO,@,MEM,L (-3),1,43:00,9,20,.450,4,6,.667,2,2,1.000,0,5,5,11,2,1,2,2,24,22.7,-1
59,,2025-02-27,31-244,PHO,,NOP,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-02-28,31-245,PHO,,NOP,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,42,2025-03-02,31-247,PHO,,MIN,L (-18),1,33:29,8,15,.533,2,5,.400,0,0,,2,2,4,3,0,0,4,3,18,9.6,-16
62,43,2025-03-04,31-249,PHO,,LAC,W (+2),1,14:40,0,4,.000,0,1,.000,0,0,,1,1,2,2,1,1,2,0,0,-0.7,-18
63,44,2025-03-07,31-252,PHO,@,DEN,L (-8),1,40:47,5,13,.385,0,5,.000,1,2,.500,0,1,1,9,0,0,0,4,11,8.5,-13
64,45,2025-03-09,31-254,PHO,@,DAL,W (+9),1,28:33,7,10,.700,3,5,.600,2,2,1.000,0,3,3,6,1,0,0,0,19,20.9,+7
