Rk,G,Date,Age,Tm,,Opp,,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GmSc,BPM
11,11,2024-11-12,24-044,MIN,@,POR,L (-14),1,35:49,.850,.850,4.2,17.2,11.3,10.2,2.7,5.2,28.6,17.7,115,119,14.2,1.8
12,12,2024-11-13,24-045,MIN,@,POR,L (-8),1,33:48,.354,.333,2.9,18.2,9.7,8.7,5.7,0.0,9.2,13.1,81,99,5.7,-2.7
13,13,2024-11-15,24-047,MIN,@,SAC,W (+4),1,37:24,.504,.500,8.5,10.1,9.2,10.4,4.0,2.4,17.8,20.1,100,115,9.9,-2.1
14,14,2024-11-17,24-049,MIN,,PHO,W (+3),1,26:30,.628,.714,4.8,10.4,7.4,10.4,5.6,3.4,0.0,15.0,136,112,11.3,5.0
15,15,2024-11-21,24-053,MIN,@,TOR,L (-5),1,41:47,.656,.600,5.3,14.4,9.7,14.5,2.4,0.0,5.6,18.3,137,115,19.5,5.5
16,16,2024-11-24,24-056,MIN,@,BOS,L (-2),1,31:36,.385,.385,0.0,16.5,8.5,4.9,0.0,0.0,7.1,20.2,80,120,1.7,-9.5
17,17,2024-11-26,24-058,MIN,,HOU,L (-6),1,40:15,.281,.281,7.7,5.9,6.9,7.2,1.2,0.0,0.0,17.0,80,113,4.1,-5.8
18,18,2024-11-27,24-059,MIN,,SAC,L (-11),1,23:58,.000,.000,0.0,9.8,5.0,12.1,0.0,0.0,0.0,6.0,41,124,-1.7,-13.4
19,19,2024-11-29,24-061,MIN,,LAC,W (+1),1,24:49,.799,.750,9.2,4.2,6.6,41.6,0.0,7.3,22.5,16.2,141,100,12.6,12.1
20,20,2024-12-02,24-064,MIN,,LAL,W (+29),1,22:34,.500,.500,0.0,9.5,5.2,0.0,2.2,4.4,40.0,10.4,52,84,1.6,-3.0
21,21,2024-12-04,24-066,MIN,@,LAC,W (+28),1,24:02,.611,.611,0.0,18.8,10.4,0.0,0.0,0.0,10.0,18.5,97,87,7.2,-3.8
22,22,2024-12-06,24-068,MIN,@,GSW,W (+17),1,29:32,.455,.455,8.1,3.3,5.5,9.7,1.6,0.0,0.0,15.5,107,96,6.8,-2.3
23,23,2024-12-08,24-070,MIN,@,GSW,L (-8),1,36:04,.500,.500,3.5,8.7,6.3,13.0,2.8,0.0,0.0,11.5,121,120,8.4,-2.0
24,24,2024-12-13,24-075,MIN,,LAL,W (+10),1,36:30,.731,.727,2.7,20.2,11.7,0.0,6.7,5.2,14.0,16.9,122,75,19.8,13.0
25,25,2024-12-15,24-077,MIN,@,SAS,W (+14),1,27:37,.551,.500,13.4,24.8,18.9,5.3,6.9,0.0,8.4,17.3,119,79,14.8,9.7
26,26,2024-12-19,24-081,MIN,,NYK,L (-26),1,24:16,.500,.500,0.0,25.3,12.6,16.9,0.0,7.6,0.0,14.7,110,129,8.5,0.2
27,27,2024-12-21,24-083,MIN,,GSW,L (-10),1,35:07,.388,.375,15.2,6.1,10.6,9.0,1.4,0.0,7.2,16.9,98,120,6.7,-5.1
28,28,2024-12-23,24-085,MIN,@,ATL,L (-13),1,20:14,.500,.500,4.9,7.2,5.9,0.0,2.4,6.4,0.0,12.1,111,116,4.1,-5.6
29,29,2024-12-25,24-087,MIN,@,DAL,W (+6),1,34:36,.357,.357,10.4,8.5,9.4,7.5,3.0,3.2,0.0,9.5,109,107,6.8,-1.2
30,30,2024-12-27,24-089,MIN,@,HOU,W (+1),1,20:08,.167,.167,5.8,20.7,13.7,6.0,7.5,0.0,25.0,18.0,46,102,0.2,-11.9
31,31,2024-12-29,24-091,MIN,,SAS,W (+2),1,32:04,.500,.500,11.7,19.5,15.4,4.4,1.5,3.1,14.3,17.7,104,109,9.0,-2.2
32,32,2024-12-31,24-093,MIN,@,OKC,L (-8),1,27:44,.438,.438,0.0,24.7,13.0,0.0,0.0,0.0,27.3,17.6,63,117,0.6,-9.7
33,33,2025-01-02,24-095,MIN,,BOS,L (-3),1,35:26,.713,.667,8.5,20.3,15.1,9.4,0.0,0.0,18.4,22.2,129,138,14.2,0.6
34,34,2025-01-04,24-097,MIN,@,DET,L (-14),1,29:02,.621,.583,4.0,17.0,10.3,0.0,5.0,0.0,13.4,11.3,109,113,7.3,0.2
35,35,2025-01-06,24-099,MIN,,LAC,W (+2),1,33:11,1.100,1.100,0.0,5.6,2.8,8.2,3.0,2.7,0.0,6.3,219,109,13.8,10.8
36,36,2025-01-07,24-100,MIN,@,NOP,W (+7),1,31:11,.278,.278,0.0,8.4,4.7,0.0,3.0,2.9,0.0,12.1,61,96,2.3,-6.5
37,37,2025-01-09,24-102,MIN,@,ORL,W (+15),1,31:39,.565,.250,6.3,18.6,12.5,4.7,0.0,3.2,0.0,8.7,146,97,7.6,-2.7
38,38,2025-01-11,24-104,MIN,,MEM,L (-2),1,29:35,.875,.875,5.1,14.8,11.2,5.0,4.7,4.8,7.7,19.1,149,113,21.7,12.5
39,39,2025-01-13,24-106,MIN,@,WAS,W (+14),1,30:18,.450,.375,7.9,20.2,14.6,0.0,0.0,3.1,18.4,14.9,91,110,5.1,-8.3
40,40,2025-01-15,24-108,MIN,,GSW,L (-1),1,35:32,.742,.778,8.6,3.5,6.3,18.1,1.5,5.9,0.0,11.8,171,133,15.3,7.3
41,41,2025-01-17,24-110,MIN,@,NYK,W (+17),1,33:59,.455,.455,11.5,14.1,13.0,7.8,3.2,0.0,0.0,15.4,126,108,9.3,-0.8
42,42,2025-01-18,24-111,MIN,,CLE,L (-7),1,37:52,.722,.722,2.9,11.0,7.1,7.2,0.0,2.9,0.0,10.7,151,134,11.9,-0.2
43,43,2025-01-20,24-113,MIN,@,MEM,L (-2),1,42:09,.458,.458,4.5,23.7,13.8,3.8,2.3,4.3,14.3,13.2,90,102,10.3,0.2
44,44,2025-01-22,24-115,MIN,@,DAL,W (+1),1,39:43,.627,.583,6.0,19.6,12.6,0.0,4.9,5.9,8.5,26.6,117,105,23.3,4.0
45,45,2025-01-25,24-118,MIN,,DEN,W (+29),1,31:59,.813,.813,7.5,22.0,14.8,13.6,1.6,2.7,0.0,10.2,185,107,16.7,7.7
46,46,2025-01-27,24-120,MIN,,ATL,W (+8),1,33:24,.635,.571,0.0,22.5,11.3,9.7,5.7,3.3,20.2,12.2,109,80,11.2,5.5
47,47,2025-01-29,24-122,MIN,@,PHO,W (+8),1,36:31,.799,.714,8.8,13.1,11.3,10.7,2.7,0.0,10.2,12.5,157,115,14.8,3.8
48,48,2025-01-30,24-123,MIN,@,UTA,W (+25),1,30:47,.410,.250,0.0,18.9,10.1,3.3,0.0,0.0,29.1,10.2,74,123,-0.1,-15.0
49,49,2025-02-01,24-125,MIN,,WAS,L (-2),1,40:19,.632,.594,5.0,27.7,15.7,16.7,4.7,2.4,5.2,19.6,128,95,25.5,11.0
50,50,2025-02-03,24-127,MIN,,SAC,L (-2),1,35:48,.586,.529,0.0,26.1,11.3,8.3,1.4,5.9,13.8,26.8,103,115,16.1,1.4
51,51,2025-02-05,24-129,MIN,,CHI,W (+19),1,36:58,.600,.600,7.6,15.5,11.2,7.3,0.0,2.8,9.1,11.8,137,117,10.9,-2.2
52,52,2025-02-06,24-130,MIN,,HOU,W (+13),1,30:37,.400,.400,17.4,11.5,14.6,17.6,0.0,3.0,16.7,24.0,101,123,6.8,-8.2
53,53,2025-02-08,24-132,MIN,,POR,W (+16),1,37:13,.747,.706,7.0,20.2,14.7,18.7,1.3,0.0,4.7,25.1,152,97,27.9,10.5
54,54,2025-02-10,24-134,MIN,@,CLE,L (-21),1,32:04,.625,.625,3.0,7.5,5.0,5.0,5.9,0.0,11.1,11.3,121,120,9.0,1.4
55,55,2025-02-12,24-136,MIN,,MIL,L (-2),1,38:40,.455,.455,6.5,12.4,9.3,7.3,0.0,6.4,21.4,14.1,83,99,6.8,-4.3
56,56,2025-02-13,24-137,MIN,,OKC,W (+15),1,36:56,.543,.528,2.3,14.1,7.6,21.4,0.0,0.0,0.0,21.2,129,110,16.1,3.7
57,57,2025-02-21,24-145,MIN,@,HOU,L (-6),1,41:49,.581,.500,0.0,18.6,8.3,10.4,2.2,2.0,10.0,20.5,110,115,16.3,0.0
58,58,2025-02-23,24-147,MIN,,OKC,L (-7),1,39:39,.482,.367,16.1,23.5,19.4,3.7,0.0,2.4,10.2,20.8,115,135,13.4,-4.6
59,59,2025-02-24,24-148,MIN,@,OKC,W (+3),1,42:25,.676,.563,5.2,16.9,11.7,15.3,2.2,0.0,4.8,20.6,142,112,26.2,8.3
60,60,2025-02-27,24-151,MIN,@,LAL,L (-9),1,37:00,.388,.361,5.6,16.6,11.2,4.8,2.7,0.0,0.0,23.3,89,113,8.3,-6.5
61,61,2025-02-28,24-152,MIN,@,UTA,L (-1),1,34:57,.625,.625,4.9,25.0,13.7,21.7,2.7,0.0,11.1,21.7,118,114,18.9,0.4
62,62,2025-03-02,24-154,MIN,@,PHO,W (+18),1,32:41,.689,.667,5.6,18.4,11.2,18.6,4.4,0.0,9.6,14.0,137,96,16.0,6.7
63,63,2025-03-04,24-156,MIN,,PHI,W (+14),1,37:16,.781,.750,4.2,6.1,5.3,7.0,2.6,9.5,8.4,14.2,150,111,18.5,7.6
64,64,2025-03-05,24-157,MIN,@,CHO,W (+15),1,37:35,.690,.690,10.9,14.5,12.8,18.6,2.7,0.0,4.5,26.6,143,113,27.1,7.5
65,65,2025-03-07,24-159,MIN,@,MIA,W (+2),1,34:56,.542,.542,3.4,16.0,9.8,17.3,0.0,0.0,0.0,16.3,125,116,10.8,-2.8
66,66,2025-03-09,24-161,MIN,,SAS,W (+17),1,30:16,.667,.667,8.1,8.1,8.1,26.5,3.3,0.0,7.7,18.0,153,127,17.9,6.9
