Rk,G,Date,Age,Tm,,Opp,,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GmSc,BPM
24,24,2024-12-07,23-039,TOR,,DAL,L (-7),0,21:09,.571,.571,4.9,30.3,17.5,12.5,2.2,12.6,12.5,15.9,105,114,9.6,4.0
25,25,2024-12-09,23-041,TOR,,NYK,L (-5),0,23:25,.333,.333,12.1,20.5,15.8,11.1,0.0,0.0,0.0,16.2,103,123,4.8,-7.0
26,26,2024-12-12,23-044,TOR,@,MIA,L (-10),1,29:50,.400,.400,6.4,29.3,17.1,17.0,1.6,0.0,16.7,8.7,104,111,7.1,-2.8
27,27,2024-12-16,23-048,TOR,,CHI,L (-1),1,27:33,.450,.500,0.0,16.6,8.2,4.2,0.0,3.3,31.1,9.1,65,116,1.0,-9.5
28,28,2024-12-19,23-051,TOR,,BRK,L (-7),1,30:23,.364,.364,3.3,20.3,10.9,22.8,3.4,0.0,8.3,18.2,87,104,6.7,-3.4
29,29,2024-12-22,23-054,TOR,,HOU,L (-4),1,16:09,.436,.333,0.0,18.2,9.4,7.6,0.0,4.9,0.0,8.6,109,109,2.4,-5.2
30,30,2024-12-23,23-055,TOR,@,NYK,L (-14),1,22:38,.820,.750,0.0,25.0,13.1,11.9,0.0,0.0,17.0,11.5,141,136,7.2,-1.8
31,31,2024-12-26,23-058,TOR,@,MEM,L (-29),0,17:03,.143,.143,16.2,16.6,16.4,6.1,5.0,13.2,12.5,17.2,59,121,3.1,-7.9
32,32,2024-12-29,23-061,TOR,,ATL,L (-29),0,6:27,.500,.500,36.3,29.2,32.4,32.2,0.0,0.0,33.3,34.9,82,125,2.3,-9.3
33,33,2024-12-31,23-063,TOR,@,BOS,L (-54),0,6:14,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.9,0,141,-1.0,-19.8
34,34,2025-01-01,23-064,TOR,,BRK,W (+17),0,0:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-8.5
35,,2025-01-03,23-066,TOR,,ORL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,35,2025-01-06,23-069,TOR,,MIL,L (-24),0,6:36,1.330,1.500,14.8,0.0,9.0,0.0,0.0,0.0,0.0,11.9,256,134,4.6,9.5
37,,2025-01-08,23-071,TOR,@,NYK,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-09,23-072,TOR,@,CLE,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-11,23-074,TOR,@,DET,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-13,23-076,TOR,,GSW,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2025-01-15,23-078,TOR,,BOS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,36,2025-01-17,23-080,TOR,@,MIL,L (-18),0,16:19,.667,.667,0.0,7.2,3.4,0.0,0.0,0.0,0.0,7.6,131,135,2.2,-8.1
43,,2025-01-21,23-084,TOR,,ORL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2025-01-23,23-086,TOR,@,ATL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-25,23-088,TOR,@,ATL,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-27,23-090,TOR,,NOP,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2025-01-29,23-092,TOR,@,WAS,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2025-01-31,23-094,TOR,,CHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-02-02,23-096,TOR,,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,37,2025-02-04,23-098,TOR,,NYK,L (-6),0,23:06,.581,.667,5.8,10.1,8.1,5.3,0.0,3.0,0.0,6.8,136,132,4.2,-4.0
51,38,2025-02-05,23-099,TOR,,MEM,L (-31),0,18:38,.625,.625,15.2,17.6,16.3,18.0,0.0,0.0,0.0,17.7,143,141,9.2,1.3
52,39,2025-02-07,23-101,TOR,@,OKC,L (-12),1,27:57,.625,.625,0.0,17.6,8.0,16.0,3.6,0.0,0.0,12.3,140,124,9.7,2.1
53,40,2025-02-09,23-103,TOR,@,HOU,L (-7),1,31:27,.410,.300,0.0,18.0,8.6,16.1,0.0,12.7,14.1,20.2,79,90,6.5,-1.2
54,41,2025-02-11,23-105,TOR,@,PHI,W (+3),1,21:26,.500,.500,5.3,16.9,11.8,33.4,4.5,0.0,33.3,12.1,103,97,5.4,2.5
55,42,2025-02-12,23-106,TOR,,CLE,L (-23),1,28:36,.515,.417,6.9,11.7,9.1,17.4,0.0,0.0,20.5,14.2,106,131,6.5,-4.4
56,43,2025-02-21,23-115,TOR,,MIA,L (-9),0,18:55,.512,.625,0.0,7.0,3.1,0.0,0.0,5.2,0.0,11.9,97,121,2.4,-6.7
57,44,2025-02-23,23-117,TOR,,PHO,W (+18),0,19:31,.200,.200,0.0,6.3,2.9,12.1,2.4,0.0,28.6,14.9,51,107,-1.6,-13.4
58,45,2025-02-25,23-119,TOR,,BOS,L (-10),1,21:54,.500,.500,5.9,15.7,11.1,11.7,4.6,0.0,33.3,12.3,84,111,4.6,-1.6
59,46,2025-02-26,23-120,TOR,@,IND,L (-20),0,21:33,.673,.636,9.3,27.0,16.5,0.0,4.4,5.1,14.4,26.9,113,98,13.2,7.1
60,47,2025-02-28,23-122,TOR,@,CHI,L (-10),0,28:28,.000,.000,7.3,8.3,7.8,4.3,1.7,3.6,0.0,5.8,47,112,0.8,-8.8
61,48,2025-03-02,23-124,TOR,@,ORL,W (+2),0,19:11,.512,.500,6.3,28.6,16.7,7.8,5.5,5.4,0.0,11.3,124,99,6.7,5.0
62,49,2025-03-04,23-126,TOR,@,ORL,W (+1),0,7:14,.000,.000,16.2,31.6,24.0,0.0,0.0,0.0,33.3,17.3,24,117,-1.5,-24.4
63,,2025-03-07,23-129,TOR,,UTA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2025-03-08,23-130,TOR,,WAS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
