Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,2024-12-11,28-324,HOU,,GSW,W (+1),1,37:56,4,8,.500,0,2,.000,1,1,1.000,1,3,4,1,2,1,1,4,9,7.4,-1
26,26,2024-12-14,28-327,HOU,@,OKC,L (-15),1,33:11,5,17,.294,4,13,.308,0,0,,2,3,5,2,0,0,0,5,14,5.8,-5
27,27,2024-12-19,28-332,HOU,,NOP,W (+20),1,33:42,10,16,.625,6,10,.600,0,0,,1,6,7,2,1,0,1,3,26,21.5,+22
28,28,2024-12-22,28-335,HOU,@,TOR,W (+4),1,37:00,6,12,.500,2,7,.286,13,14,.929,2,4,6,2,3,0,6,4,27,20.0,-7
29,,2024-12-23,28-336,HOU,@,CHO,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2024-12-26,28-339,HOU,@,NOP,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,,2024-12-27,28-340,HOU,,MIN,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,29,2024-12-29,28-342,HOU,,MIA,L (-4),1,39:40,8,20,.400,5,12,.417,1,1,1.000,1,3,4,0,0,1,1,2,22,11.7,+8
33,30,2025-01-01,28-345,HOU,,DAL,W (+11),1,39:48,6,15,.400,3,8,.375,4,4,1.000,2,4,6,1,1,0,0,3,19,14.0,+9
34,31,2025-01-03,28-347,HOU,,BOS,L (-23),1,30:08,4,13,.308,2,6,.333,0,0,,1,1,2,0,1,0,0,5,10,2.5,-10
35,32,2025-01-05,28-349,HOU,,LAL,W (+4),1,32:40,2,8,.250,1,4,.250,0,0,,1,4,5,3,0,0,0,2,5,3.4,-4
36,33,2025-01-07,28-351,HOU,@,WAS,W (+23),1,18:20,4,8,.500,3,4,.750,0,0,,1,0,1,2,0,0,0,4,11,7.5,-7
37,34,2025-01-09,28-353,HOU,@,MEM,W (+4),1,34:37,2,15,.133,1,8,.125,0,0,,2,3,5,4,1,0,0,4,5,-0.2,+5
38,35,2025-01-13,28-357,HOU,,MEM,W (+2),1,39:04,3,11,.273,2,8,.250,1,2,.500,2,3,5,2,4,0,1,5,9,6.8,-11
39,36,2025-01-15,28-359,HOU,@,DEN,W (+20),1,26:12,2,5,.400,2,4,.500,0,0,,0,1,1,0,2,0,1,1,6,4.2,+17
40,37,2025-01-16,28-360,HOU,@,SAC,L (-5),1,33:23,5,14,.357,2,8,.250,0,0,,1,2,3,4,2,0,3,6,12,4.9,-2
41,38,2025-01-18,28-362,HOU,@,POR,W (+22),1,36:40,9,18,.500,2,6,.333,2,3,.667,1,5,6,3,1,1,0,3,22,17.4,+5
42,39,2025-01-20,28-364,HOU,,DET,L (-11),1,30:21,2,7,.286,1,4,.250,0,0,,0,0,0,0,0,0,2,3,5,-2.3,-16
43,40,2025-01-22,29-000,HOU,,CLE,W (+1),1,32:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,4,4,2.4,-2
44,41,2025-01-25,29-003,HOU,@,CLE,W (+4),1,32:34,5,8,.625,1,3,.333,2,2,1.000,1,5,6,0,2,0,1,3,13,11.4,+2
45,42,2025-01-27,29-005,HOU,@,BOS,W (+2),1,40:16,13,23,.565,10,15,.667,0,1,.000,2,1,3,0,1,0,1,3,36,25.2,+16
46,43,2025-01-28,29-006,HOU,@,ATL,W (+4),1,32:25,4,12,.333,3,8,.375,0,0,,0,2,2,1,0,0,3,2,11,1.7,-8
47,44,2025-01-30,29-008,HOU,@,MEM,L (-1),1,30:28,9,17,.529,3,7,.429,1,1,1.000,1,1,2,0,0,0,2,6,22,10.3,0
48,45,2025-02-01,29-010,HOU,,BRK,L (-12),1,26:20,7,14,.500,2,5,.400,0,0,,3,6,9,2,0,0,0,5,16,12.3,+1
49,46,2025-02-03,29-012,HOU,@,NYK,L (-6),1,39:52,4,12,.333,1,3,.333,2,2,1.000,3,3,6,1,2,0,1,5,11,6.9,-13
50,47,2025-02-04,29-013,HOU,@,BRK,L (-2),1,36:55,4,11,.364,3,7,.429,5,6,.833,0,3,3,1,0,0,2,4,16,7.5,-3
51,48,2025-02-06,29-015,HOU,@,MIN,L (-13),1,33:42,6,13,.462,3,7,.429,0,0,,0,3,3,1,0,1,0,4,15,9.0,-14
52,49,2025-02-08,29-017,HOU,@,DAL,L (-11),1,36:44,3,9,.333,2,5,.400,1,2,.500,1,2,3,3,0,1,0,5,9,5.6,-9
53,50,2025-02-09,29-018,HOU,,TOR,W (+7),1,37:09,5,16,.313,2,7,.286,7,9,.778,2,5,7,2,0,0,1,2,19,11.5,+2
54,51,2025-02-12,29-021,HOU,,PHO,W (+8),1,31:29,5,13,.385,4,9,.444,4,4,1.000,1,1,2,3,2,0,1,4,18,13.4,+8
55,52,2025-02-13,29-022,HOU,,GSW,L (-7),1,21:02,2,6,.333,2,3,.667,1,2,.500,0,0,0,1,0,0,2,2,7,1.1,-13
56,53,2025-02-21,29-030,HOU,,MIN,W (+6),1,30:21,3,5,.600,2,3,.667,0,1,.000,0,6,6,2,1,0,0,4,8,7.9,+2
57,54,2025-02-22,29-031,HOU,@,UTA,L (-9),1,33:07,4,11,.364,1,6,.167,0,0,,2,7,9,5,1,0,0,1,9,10.5,-4
58,55,2025-02-25,29-034,HOU,,MIL,W (+3),1,34:30,6,13,.462,4,8,.500,0,0,,0,8,8,4,1,1,1,3,16,14.0,+3
59,56,2025-02-26,29-035,HOU,,SAS,W (+12),1,29:20,7,13,.538,5,8,.625,0,0,,0,4,4,1,1,0,0,2,19,14.8,+19
60,57,2025-03-01,29-038,HOU,,SAC,L (-10),1,30:29,4,13,.308,2,8,.250,2,2,1.000,1,0,1,0,2,0,2,2,12,4.4,-14
61,,2025-03-03,29-040,HOU,@,OKC,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,58,2025-03-04,29-041,HOU,@,IND,L (-13),1,28:30,4,16,.250,2,9,.222,3,4,.750,3,1,4,2,1,0,2,3,13,4.6,-11
63,59,2025-03-06,29-043,HOU,@,NOP,W (+12),1,36:15,6,9,.667,1,4,.250,1,2,.500,1,3,4,1,0,0,1,5,14,9.0,-1
64,60,2025-03-08,29-045,HOU,,NOP,W (+29),1,25:07,9,14,.643,7,11,.636,2,2,1.000,1,3,4,3,1,0,0,2,27,24.7,+16
