Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,32,2024-12-29,22-157,HOU,,MIA,L (-4),1,34:47,8,14,.571,0,1,.000,2,2,1.000,5,13,18,6,1,1,5,4,18,18.1,+4
33,33,2025-01-01,22-160,HOU,,DAL,W (+11),1,36:45,9,16,.563,0,1,.000,5,8,.625,0,6,6,4,5,0,4,2,23,19.0,+21
34,34,2025-01-03,22-162,HOU,,BOS,L (-23),1,28:45,6,15,.400,0,1,.000,2,2,1.000,2,5,7,3,1,1,4,4,14,7.0,-28
35,35,2025-01-05,22-164,HOU,,LAL,W (+4),1,31:25,6,14,.429,0,2,.000,2,4,.500,2,4,6,4,0,0,2,4,14,7.6,-14
36,36,2025-01-07,22-166,HOU,@,WAS,W (+23),1,29:41,12,23,.522,0,2,.000,2,2,1.000,4,6,10,6,2,0,4,2,26,20.7,+29
37,37,2025-01-09,22-168,HOU,@,MEM,W (+4),1,35:11,12,20,.600,1,1,1.000,7,15,.467,5,9,14,5,0,1,3,4,32,25.4,+2
38,38,2025-01-13,22-172,HOU,,MEM,W (+2),1,32:14,7,17,.412,0,1,.000,3,6,.500,3,5,8,5,3,1,6,5,17,9.5,+6
39,39,2025-01-15,22-174,HOU,@,DEN,W (+20),1,25:39,9,21,.429,0,1,.000,2,2,1.000,3,6,9,8,2,0,1,1,20,19.0,+17
40,40,2025-01-16,22-175,HOU,@,SAC,L (-5),1,33:45,8,15,.533,1,2,.500,4,7,.571,2,8,10,3,4,1,0,2,21,22.3,-21
41,41,2025-01-18,22-177,HOU,@,POR,W (+22),1,30:44,10,19,.526,1,1,1.000,2,5,.400,6,9,15,6,2,1,3,2,23,22.5,+12
42,42,2025-01-20,22-179,HOU,,DET,L (-11),1,29:29,5,14,.357,0,1,.000,1,1,1.000,5,3,8,5,0,0,1,0,11,10.1,-8
43,43,2025-01-22,22-181,HOU,,CLE,W (+1),1,29:16,7,13,.538,0,1,.000,4,6,.667,2,9,11,4,0,1,3,3,18,14.3,+4
44,44,2025-01-25,22-184,HOU,@,CLE,W (+4),1,32:36,9,17,.529,1,2,.500,7,13,.538,3,5,8,3,0,0,0,4,26,19.4,-2
45,45,2025-01-27,22-186,HOU,@,BOS,W (+2),1,34:08,4,10,.400,0,1,.000,3,4,.750,5,4,9,9,2,0,1,3,11,16.0,+17
46,46,2025-01-28,22-187,HOU,@,ATL,W (+4),1,29:18,7,12,.583,0,1,.000,4,4,1.000,2,8,10,2,1,0,2,3,18,15.4,-5
47,,2025-01-30,22-189,HOU,@,MEM,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2025-02-01,22-191,HOU,,BRK,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
49,,2025-02-03,22-193,HOU,@,NYK,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,47,2025-02-04,22-194,HOU,@,BRK,L (-2),1,34:31,8,18,.444,0,0,,8,14,.571,7,13,20,4,0,0,3,5,24,18.8,+8
51,48,2025-02-06,22-196,HOU,@,MIN,L (-13),1,32:40,6,11,.545,1,2,.500,3,4,.750,3,7,10,7,2,0,2,4,16,17.8,-21
52,49,2025-02-08,22-198,HOU,@,DAL,L (-11),1,37:45,11,19,.579,1,3,.333,7,10,.700,1,7,8,3,0,1,2,4,30,21.9,-5
53,50,2025-02-09,22-199,HOU,,TOR,W (+7),1,3:16,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,1,0,0,-1.8,-5
54,51,2025-02-12,22-202,HOU,,PHO,W (+8),1,38:26,7,12,.583,0,2,.000,3,6,.500,2,11,13,5,2,1,2,3,17,17.9,+13
55,52,2025-02-13,22-203,HOU,,GSW,L (-7),1,26:34,4,10,.400,0,1,.000,2,4,.500,1,12,13,4,1,0,3,3,10,7.7,-19
56,53,2025-02-21,22-211,HOU,,MIN,W (+6),1,35:54,8,21,.381,0,2,.000,8,10,.800,5,8,13,2,0,0,8,4,24,9.4,+10
57,54,2025-02-22,22-212,HOU,@,UTA,L (-9),1,34:43,11,24,.458,1,3,.333,4,8,.500,2,10,12,7,0,1,2,3,27,19.8,-1
58,55,2025-02-25,22-215,HOU,,MIL,W (+3),1,35:08,8,16,.500,0,0,,7,9,.778,3,8,11,3,0,3,1,2,23,21.1,+14
59,56,2025-02-26,22-216,HOU,,SAS,W (+12),1,18:34,1,5,.200,0,0,,7,8,.875,5,6,11,3,1,1,3,3,9,10.4,+20
60,57,2025-03-01,22-219,HOU,,SAC,L (-10),1,37:07,10,16,.625,0,0,,10,17,.588,4,6,10,5,0,1,6,3,30,21.6,-4
61,,2025-03-03,22-221,HOU,@,OKC,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,58,2025-03-04,22-222,HOU,@,IND,L (-13),1,35:20,12,19,.632,0,0,,1,2,.500,3,6,9,7,0,0,4,3,25,19.7,-2
63,59,2025-03-06,22-224,HOU,@,NOP,W (+12),1,36:21,11,14,.786,0,0,,0,3,.000,1,5,6,8,3,1,4,5,22,20.9,+15
64,60,2025-03-08,22-226,HOU,,NOP,W (+29),1,31:47,7,11,.636,0,0,,6,7,.857,4,1,5,6,2,2,2,3,20,22.2,+18
