Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,,2024-11-10,20-252,BOS,@,MIL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,10,2024-11-12,20-254,BOS,,ATL,L (-1),0,4:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
13,11,2024-11-13,20-255,BOS,@,BRK,W (+25),0,1:44,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3,3.3,-2
14,12,2024-11-16,20-258,BOS,,TOR,W (+3),0,7:37,1,2,.500,1,2,.500,0,0,,1,1,2,1,0,0,0,2,3,2.9,+2
15,,2024-11-19,20-261,BOS,,CLE,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,13,2024-11-22,20-264,BOS,@,WAS,W (+12),0,5:07,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,1,0,0,0,0.7,+5
17,,2024-11-24,20-266,BOS,,MIN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,14,2024-11-25,20-267,BOS,,LAC,W (+32),0,7:23,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,2,0,1,5,4.7,+8
19,,2024-11-29,20-271,BOS,@,CHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2024-12-01,20-273,BOS,@,CLE,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,15,2024-12-02,20-274,BOS,,MIA,W (+19),1,13:28,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,1,0,-1.2,+10
22,16,2024-12-04,20-276,BOS,,DET,W (+10),0,6:39,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,+1
23,,2024-12-06,20-278,BOS,,MIL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2024-12-07,20-279,BOS,,MEM,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,17,2024-12-12,20-284,BOS,,DET,W (+24),0,13:29,1,3,.333,0,2,.000,0,0,,1,2,3,1,1,0,0,0,2,3.3,-5
26,18,2024-12-15,20-287,BOS,@,WAS,W (+14),0,2:22,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-7
27,19,2024-12-19,20-291,BOS,,CHI,L (-9),0,0:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
28,20,2024-12-21,20-293,BOS,@,CHI,W (+25),0,3:27,1,2,.500,0,1,.000,1,1,1.000,1,0,1,0,0,0,0,0,3,2.7,0
29,,2024-12-23,20-295,BOS,@,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,21,2024-12-25,20-297,BOS,,PHI,L (-4),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
31,22,2024-12-27,20-299,BOS,,IND,W (+37),0,20:56,2,3,.667,2,3,.667,3,4,.750,2,3,5,2,0,1,1,2,9,9.9,+16
32,23,2024-12-29,20-301,BOS,,IND,L (-9),0,19:24,0,2,.000,0,1,.000,0,2,.000,1,2,3,0,1,1,0,2,0,0.0,+4
33,24,2024-12-31,20-303,BOS,,TOR,W (+54),0,12:00,4,6,.667,1,1,1.000,1,2,.500,0,1,1,2,0,0,0,1,10,8.3,+17
34,25,2025-01-02,20-305,BOS,@,MIN,W (+3),0,6:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,-2
35,26,2025-01-03,20-306,BOS,@,HOU,W (+23),0,8:37,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,0,0,-2.8,-2
36,,2025-01-05,20-308,BOS,@,OKC,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2025-01-07,20-310,BOS,@,DEN,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
38,,2025-01-10,20-313,BOS,,SAC,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
39,,2025-01-12,20-315,BOS,,NOP,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,27,2025-01-15,20-318,BOS,@,TOR,L (-13),0,1:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
41,28,2025-01-17,20-320,BOS,,ORL,W (+27),0,4:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
42,,2025-01-18,20-321,BOS,,ATL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,29,2025-01-20,20-323,BOS,@,GSW,W (+40),0,8:04,2,4,.500,2,3,.667,0,0,,0,2,2,0,1,0,0,0,6,5.6,+1
44,30,2025-01-22,20-325,BOS,@,LAC,W (+4),0,9:22,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,3,4.1,-5
45,31,2025-01-23,20-326,BOS,@,LAL,L (-21),0,7:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
46,32,2025-01-25,20-328,BOS,@,DAL,W (+15),0,1:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
47,33,2025-01-27,20-330,BOS,,HOU,L (-2),0,4:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
48,34,2025-01-29,20-332,BOS,,CHI,W (+22),0,1:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
49,,2025-01-31,20-334,BOS,@,NOP,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2025-02-02,20-336,BOS,@,PHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2025-02-04,20-338,BOS,@,CLE,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,35,2025-02-06,20-340,BOS,,DAL,L (-7),0,9:35,1,2,.500,0,1,.000,0,0,,1,2,3,2,1,0,1,0,2,3.7,+17
53,36,2025-02-08,20-342,BOS,@,NYK,W (+27),0,4:31,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,0
54,,2025-02-10,20-344,BOS,@,MIA,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,37,2025-02-12,20-346,BOS,,SAS,W (+13),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
56,38,2025-02-20,20-354,BOS,@,PHI,W (+20),0,4:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
57,,2025-02-23,20-357,BOS,,NYK,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,39,2025-02-25,20-359,BOS,@,TOR,W (+10),0,5:21,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2,3.4,-4
59,40,2025-02-26,20-360,BOS,@,DET,L (-20),0,15:05,0,3,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,2,0,-1.5,-7
60,,2025-02-28,20-362,BOS,,CLE,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,,2025-03-02,20-364,BOS,,DEN,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,41,2025-03-05,21-002,BOS,,POR,W (+10),0,20:30,1,1,1.000,1,1,1.000,0,0,,3,3,6,1,0,1,0,3,3,5.9,-1
63,42,2025-03-06,21-003,BOS,,PHI,W (+18),0,12:42,2,3,.667,1,2,.500,0,0,,0,4,4,3,1,0,2,2,5,5.2,+6
64,,2025-03-08,21-005,BOS,,LAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
