Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2024-12-02,38-182,BOS,,MIA,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,17,2024-12-04,38-184,BOS,,DET,W (+10),1,30:26,5,7,.714,4,6,.667,0,0,,0,4,4,3,1,1,3,3,14,11.9,+4
23,18,2024-12-06,38-186,BOS,,MIL,W (+6),1,36:25,3,8,.375,2,7,.286,0,0,,0,9,9,3,0,2,2,3,8,6.6,+4
24,,2024-12-07,38-187,BOS,,MEM,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,19,2024-12-12,38-192,BOS,,DET,W (+24),1,19:38,1,3,.333,0,2,.000,0,0,,0,6,6,1,0,0,0,1,2,2.4,+6
26,,2024-12-15,38-195,BOS,@,WAS,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
27,20,2024-12-19,38-199,BOS,,CHI,L (-9),0,21:44,1,4,.250,0,2,.000,0,0,,3,2,5,2,0,2,0,2,2,4.3,-4
28,21,2024-12-21,38-201,BOS,@,CHI,W (+25),0,25:02,3,7,.429,1,3,.333,1,2,.500,1,6,7,0,1,1,2,1,8,5.7,+21
29,22,2024-12-23,38-203,BOS,@,ORL,L (-4),1,34:54,3,10,.300,1,5,.200,1,2,.500,1,5,6,2,1,0,0,0,8,6.4,+2
30,23,2024-12-25,38-205,BOS,,PHI,L (-4),1,33:24,6,13,.462,5,10,.500,0,0,,0,4,4,2,0,1,0,3,17,12.4,+22
31,24,2024-12-27,38-207,BOS,,IND,W (+37),1,20:00,4,8,.500,3,6,.500,2,2,1.000,1,4,5,2,0,1,2,0,13,11.0,+23
32,25,2024-12-29,38-209,BOS,,IND,L (-9),1,30:39,2,12,.167,1,10,.100,0,0,,0,5,5,3,0,0,0,5,5,-1.0,-14
33,26,2024-12-31,38-211,BOS,,TOR,W (+54),1,20:58,0,7,.000,0,6,.000,0,0,,0,6,6,4,2,0,0,1,0,1.3,+20
34,27,2025-01-02,38-213,BOS,@,MIN,W (+3),1,34:49,4,8,.500,1,5,.200,0,0,,3,2,5,4,0,2,0,2,9,11.1,-2
35,,2025-01-03,38-214,BOS,@,HOU,W (+23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,28,2025-01-05,38-216,BOS,@,OKC,L (-13),0,24:32,2,6,.333,2,5,.400,0,0,,2,6,8,1,1,0,2,1,6,5.1,-1
37,29,2025-01-07,38-218,BOS,@,DEN,W (+12),1,33:42,3,5,.600,3,5,.600,0,0,,2,5,7,0,4,0,1,1,9,12.2,+15
38,30,2025-01-10,38-221,BOS,,SAC,L (-17),0,23:12,1,4,.250,0,3,.000,0,0,,1,3,4,1,0,0,0,1,2,1.5,-1
39,31,2025-01-12,38-223,BOS,,NOP,W (+1),0,22:43,4,6,.667,3,4,.750,0,0,,1,6,7,0,0,1,0,1,11,11.2,-3
40,32,2025-01-15,38-226,BOS,@,TOR,L (-13),0,20:45,4,10,.400,2,8,.250,0,0,,0,2,2,2,0,4,0,0,10,9.4,+1
41,33,2025-01-17,38-228,BOS,,ORL,W (+27),0,22:40,2,4,.500,2,3,.667,0,0,,2,1,3,2,0,0,0,1,6,6.7,+13
42,,2025-01-18,38-229,BOS,,ATL,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
43,34,2025-01-20,38-231,BOS,@,GSW,W (+40),0,20:15,1,3,.333,1,3,.333,0,0,,2,2,4,2,0,2,0,0,3,6.1,+12
44,,2025-01-22,38-233,BOS,@,LAC,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
45,35,2025-01-23,38-234,BOS,@,LAL,L (-21),0,23:58,1,5,.200,0,3,.000,0,0,,0,4,4,2,0,1,1,2,2,0.4,-22
46,36,2025-01-25,38-236,BOS,@,DAL,W (+15),0,18:47,2,8,.250,0,2,.000,0,0,,4,2,6,1,0,0,0,2,4,2.5,+16
47,,2025-01-27,38-238,BOS,,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2025-01-29,38-240,BOS,,CHI,W (+22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
49,37,2025-01-31,38-242,BOS,@,NOP,W (+2),0,25:29,1,5,.200,0,2,.000,2,2,1.000,1,3,4,0,0,1,0,0,4,3.2,-4
50,38,2025-02-02,38-244,BOS,@,PHI,W (+8),0,11:22,1,4,.250,0,2,.000,2,2,1.000,0,2,2,0,1,0,0,0,4,3.2,-5
51,39,2025-02-04,38-246,BOS,@,CLE,W (+7),0,26:32,5,12,.417,3,9,.333,0,0,,3,7,10,2,0,1,1,3,13,10.7,+19
52,40,2025-02-06,38-248,BOS,,DAL,L (-7),1,20:53,1,4,.250,1,3,.333,0,0,,0,5,5,1,0,0,1,0,3,1.8,-13
53,41,2025-02-08,38-250,BOS,@,NYK,W (+27),1,31:17,1,4,.250,1,3,.333,2,2,1.000,2,6,8,1,0,1,1,3,5,5.0,+24
54,42,2025-02-10,38-252,BOS,@,MIA,W (+18),1,33:21,6,11,.545,4,8,.500,0,0,,1,9,10,0,0,2,0,0,16,15.5,+13
55,43,2025-02-12,38-254,BOS,,SAS,W (+13),1,34:22,2,10,.200,2,7,.286,0,0,,2,8,10,3,0,2,1,1,6,5.7,+4
56,44,2025-02-20,38-262,BOS,@,PHI,W (+20),0,18:17,4,7,.571,3,5,.600,0,0,,1,3,4,1,0,0,0,2,11,9.2,+20
57,45,2025-02-23,38-265,BOS,,NYK,W (+13),0,25:01,2,3,.667,0,0,,0,0,,2,1,3,1,0,0,0,3,4,3.9,+10
58,,2025-02-25,38-267,BOS,@,TOR,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,46,2025-02-26,38-268,BOS,@,DET,L (-20),1,30:05,3,10,.300,3,9,.333,0,0,,1,9,10,2,2,1,0,1,9,10.3,-14
60,47,2025-02-28,38-270,BOS,,CLE,L (-7),1,37:34,2,4,.500,1,1,1.000,0,0,,1,6,7,2,0,0,1,0,5,5.9,+4
61,48,2025-03-02,38-272,BOS,,DEN,W (+7),1,34:57,7,12,.583,1,3,.333,4,4,1.000,3,5,8,0,3,0,2,1,19,17.6,+4
62,49,2025-03-05,38-275,BOS,,POR,W (+10),1,31:21,4,9,.444,2,7,.286,2,2,1.000,1,8,9,4,0,2,2,3,12,11.4,+12
63,,2025-03-06,38-276,BOS,,PHI,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,50,2025-03-08,38-278,BOS,,LAL,W (+10),1,37:20,5,9,.556,1,3,.333,3,4,.750,1,8,9,4,3,1,0,1,14,18.5,+16
