Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,23,2024-12-07,26-279,BOS,,MEM,L (-6),1,37:44,6,21,.286,1,10,.100,4,5,.800,1,12,13,9,0,0,1,2,17,13.1,-3
25,,2024-12-12,26-284,BOS,,DET,W (+24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,24,2024-12-15,26-287,BOS,@,WAS,W (+14),1,34:53,12,26,.462,2,9,.222,2,2,1.000,1,11,12,2,0,0,4,4,28,14.4,+4
27,25,2024-12-19,26-291,BOS,,CHI,L (-9),1,37:03,10,22,.455,4,11,.364,7,9,.778,0,10,10,4,2,0,1,4,31,24.0,0
28,26,2024-12-21,26-293,BOS,@,CHI,W (+25),1,35:31,16,24,.667,9,15,.600,2,2,1.000,1,14,15,10,0,0,4,2,43,39.7,+13
29,,2024-12-23,26-295,BOS,@,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,27,2024-12-25,26-297,BOS,,PHI,L (-4),1,41:51,11,20,.550,4,8,.500,6,7,.857,2,13,15,4,1,1,3,2,32,28.0,+5
31,28,2024-12-27,26-299,BOS,,IND,W (+37),1,31:39,7,15,.467,3,10,.300,5,6,.833,1,12,13,4,3,0,1,2,22,22.2,+21
32,29,2024-12-29,26-301,BOS,,IND,L (-9),1,41:13,8,17,.471,2,10,.200,4,5,.800,2,7,9,6,3,1,3,3,22,20.1,-21
33,30,2024-12-31,26-303,BOS,,TOR,W (+54),1,29:22,6,13,.462,4,9,.444,7,11,.636,0,8,8,3,1,0,3,2,23,16.4,+38
34,31,2025-01-02,26-305,BOS,@,MIN,W (+3),1,38:09,13,27,.481,6,17,.353,1,2,.500,0,8,8,9,3,0,2,2,33,27.8,+3
35,32,2025-01-03,26-306,BOS,@,HOU,W (+23),1,32:57,7,19,.368,4,10,.400,2,2,1.000,1,5,6,5,1,0,3,1,20,12.8,+11
36,33,2025-01-05,26-308,BOS,@,OKC,L (-13),1,38:52,7,17,.412,2,6,.333,10,12,.833,1,9,10,1,2,0,2,1,26,19.8,-12
37,34,2025-01-07,26-310,BOS,@,DEN,W (+12),1,37:59,11,23,.478,1,9,.111,6,6,1.000,0,4,4,6,1,2,2,2,29,22.3,+23
38,35,2025-01-10,26-313,BOS,,SAC,L (-17),1,35:03,5,13,.385,3,7,.429,2,3,.667,0,12,12,5,0,0,8,3,15,5.4,-11
39,36,2025-01-12,26-315,BOS,,NOP,W (+1),1,36:14,14,30,.467,2,10,.200,8,10,.800,3,8,11,1,1,1,3,1,38,25.3,-9
40,37,2025-01-15,26-318,BOS,@,TOR,L (-13),1,36:12,5,15,.333,3,9,.333,3,5,.600,1,9,10,7,0,1,1,2,16,13.9,-1
41,38,2025-01-17,26-320,BOS,,ORL,W (+27),1,35:01,12,21,.571,4,9,.444,2,3,.667,0,6,6,4,2,1,1,2,30,25.2,+24
42,39,2025-01-18,26-321,BOS,,ATL,L (-4),1,43:02,7,21,.333,2,9,.222,7,8,.875,0,8,8,7,3,0,3,2,23,17.2,0
43,40,2025-01-20,26-323,BOS,@,GSW,W (+40),1,28:27,9,20,.450,3,10,.300,1,1,1.000,0,9,9,7,2,0,3,1,22,17.8,+28
44,41,2025-01-22,26-325,BOS,@,LAC,W (+4),1,42:48,9,22,.409,4,13,.308,2,3,.667,0,7,7,8,1,2,5,1,24,16.5,+1
45,42,2025-01-23,26-326,BOS,@,LAL,L (-21),1,29:49,5,12,.417,2,6,.333,4,7,.571,0,6,6,5,1,1,2,1,16,13.0,-13
46,43,2025-01-25,26-328,BOS,@,DAL,W (+15),1,35:07,8,22,.364,4,12,.333,4,4,1.000,0,6,6,3,1,0,3,5,24,11.7,-4
47,44,2025-01-27,26-330,BOS,,HOU,L (-2),1,41:43,5,14,.357,1,7,.143,8,8,1.000,2,4,6,7,0,0,3,0,19,15.7,+11
48,45,2025-01-29,26-332,BOS,,CHI,W (+22),1,31:44,5,15,.333,2,6,.333,4,4,1.000,0,8,8,5,0,0,3,1,16,10.0,+14
49,46,2025-01-31,26-334,BOS,@,NOP,W (+2),1,38:30,10,21,.476,4,10,.400,3,5,.600,1,5,6,10,1,0,5,2,27,19.9,+4
50,47,2025-02-02,26-336,BOS,@,PHI,W (+8),1,44:16,13,20,.650,5,8,.625,4,5,.800,0,7,7,11,1,1,3,3,35,33.1,+2
51,48,2025-02-04,26-338,BOS,@,CLE,W (+7),1,34:58,7,23,.304,3,11,.273,5,6,.833,0,4,4,7,2,2,1,0,22,16.8,+1
52,49,2025-02-06,26-340,BOS,,DAL,L (-7),1,28:33,5,12,.417,3,5,.600,4,5,.800,2,2,4,4,0,1,4,2,17,10.9,-22
53,50,2025-02-08,26-342,BOS,@,NYK,W (+27),1,36:44,13,26,.500,7,14,.500,7,9,.778,0,6,6,4,0,0,1,1,40,29.4,+18
54,51,2025-02-10,26-344,BOS,@,MIA,W (+18),1,37:44,13,26,.500,4,12,.333,3,3,1.000,0,8,8,2,0,1,0,1,33,24.1,+6
55,52,2025-02-12,26-346,BOS,,SAS,W (+13),1,37:54,12,25,.480,4,14,.286,4,8,.500,1,13,14,7,0,1,2,3,32,24.7,+12
56,53,2025-02-20,26-354,BOS,@,PHI,W (+20),1,34:32,5,13,.385,2,7,.286,3,3,1.000,0,11,11,10,1,0,3,1,15,15.8,+19
57,54,2025-02-23,26-357,BOS,,NYK,W (+13),1,36:41,8,20,.400,3,10,.300,6,6,1.000,0,10,10,9,1,0,3,3,25,20.3,+12
58,55,2025-02-25,26-359,BOS,@,TOR,W (+10),1,40:20,7,18,.389,3,12,.250,2,2,1.000,1,5,6,11,1,0,6,2,19,13.3,+20
59,56,2025-02-26,26-360,BOS,@,DET,L (-20),1,33:09,10,19,.526,4,9,.444,3,4,.750,1,5,6,3,0,0,4,1,27,17.2,-11
60,57,2025-02-28,26-362,BOS,,CLE,L (-7),1,40:35,19,37,.514,4,12,.333,4,5,.800,5,11,16,9,0,3,3,4,46,37.9,+5
61,58,2025-03-02,26-364,BOS,,DEN,W (+7),1,38:17,4,15,.267,1,7,.143,7,8,.875,0,11,11,7,0,0,6,5,16,6.9,-2
62,,2025-03-05,27-002,BOS,,POR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,59,2025-03-06,27-003,BOS,,PHI,W (+18),1,31:29,14,23,.609,5,11,.455,2,2,1.000,1,6,7,2,3,0,4,2,35,26.6,+19
64,60,2025-03-08,27-005,BOS,,LAL,W (+10),1,45:26,12,28,.429,6,16,.375,10,12,.833,1,11,12,8,2,1,3,3,40,32.5,+12
